datetime,instrument,score,label
2024-07-30,SH600438,-0.0010289149,-0.013237834
2024-07-30,SZ001965,-0.001057785,0.035714388
2024-07-30,SZ000776,-0.0010633934,-0.0031847358
2024-07-30,SH600026,-0.0010976866,-0.033116937
2024-07-30,SH600089,-0.0011541359,-0.0044313073
2024-07-30,SH601808,-0.0011845427,-0.007936537
2024-07-30,SH601238,-0.0011882195,-0.004854381
2024-07-30,SH601688,-0.001199821,-0.001503706
2024-07-30,SZ300763,-0.0012177499,0.0056470633
2024-07-30,SH600028,-0.0012382325,0.010785818
2024-07-30,SZ000100,-0.0012453422,-0.005102098
2024-07-30,SH600803,-0.0012459075,-0.020845592
2024-07-30,SH600795,-0.0012607761,-0.0035971403
2024-07-30,SH601989,-0.0012739375,0.015939951
2024-07-30,SH600233,-0.0012900634,-0.02161783
2024-07-30,SH601059,-0.0013454147,-0.02439028
2024-07-30,SH601766,-0.0014356002,0.058977723
2024-07-30,SZ300628,-0.0014809128,-0.011879981
2024-07-30,SH603259,-0.0014859345,-0.0056417584
2024-07-30,SZ002410,-0.0014930684,-0.025735259
2024-07-30,SH601998,-0.0015025549,0.007974505
2024-07-30,SZ300124,-0.0016020965,-0.022508085
2024-07-30,SH600999,-0.0016375864,0.0020161867
2024-07-30,SH601169,-0.0016548913,0.0075047016
2024-07-30,SH601618,-0.0017668279,0.0063290596
2024-07-30,SH601899,-0.0017826036,0.0030156374
2024-07-30,SH600938,-0.0017871037,0.019777894
2024-07-30,SZ000301,-0.0017976435,-0.01134932
2024-07-30,SH601225,-0.0018615704,-0.009833276
2024-07-30,SZ002821,-0.0019573243,-0.00080925226
2024-07-30,SZ300760,-0.002095879,-0.0073120594
2024-07-30,SH600570,-0.002133809,-0.010371149
2024-07-30,SZ300413,-0.002135343,-0.011181295
2024-07-30,SH603659,-0.0021705227,-0.02384615
2024-07-30,SZ000876,-0.0021864725,0.009503603
2024-07-30,SZ002460,-0.002202727,-0.022396028
2024-07-30,SH600760,-0.0022220425,-0.00831598
2024-07-30,SH600219,-0.002229862,0.0027624369
2024-07-30,SH600900,-0.0022626147,0.008707285
2024-07-30,SZ002142,-0.0022904463,-0.008375943
2024-07-30,SH601288,-0.002307037,0.008714676
2024-07-30,SH603899,-0.0024219863,-0.01936555
2024-07-30,SZ000895,-0.002633118,-0.009536207
2024-07-30,SH600588,-0.0026414385,-0.013569951
2024-07-30,SH600000,-0.0026838798,0.020238042
2024-07-30,SH600048,-0.0026842244,-0.040816367
2024-07-30,SH600009,-0.0027170125,-0.0049161315
2024-07-30,SZ300832,-0.0027642138,0.009499311
2024-07-30,SH600515,-0.0027649403,-0.005847931
2024-07-30,SZ000963,-0.0027770298,-0.016786575
2024-07-30,SH603833,-0.0027792975,-0.025027394
2024-07-30,SH600018,-0.0027824575,0.026490092
2024-07-30,SH600372,-0.0028800545,0.0
2024-07-30,SZ000983,-0.0028825086,-0.016908288
2024-07-30,SH601881,-0.0030138446,0.027548194
2024-07-30,SZ000768,-0.0030708779,-0.008413017
2024-07-30,SH600061,-0.0030893413,-0.009983361
2024-07-30,SH600926,-0.0030935872,-0.002228856
2024-07-30,SZ002027,-0.0030958047,-0.015517175
2024-07-30,SH601669,-0.0031901821,0.012727261
2024-07-30,SH600893,-0.003219353,-0.001760602
2024-07-30,SH600606,-0.0032551754,-0.013888836
2024-07-30,SZ002129,-0.003274845,-0.022909462
2024-07-30,SZ002601,-0.0035772445,-0.016231894
2024-07-30,SH600015,-0.0036408734,0.004777074
2024-07-30,SH600837,-0.0036665201,-0.0077177286
2024-07-30,SZ000425,-0.0036869012,-0.021374047
2024-07-30,SH601155,-0.004037399,-0.03199172
2024-07-30,SZ000166,-0.004076114,0.0109170675
2024-07-30,SH600845,-0.004107369,-0.039825797
2024-07-30,SH601100,-0.0041286573,-0.019650638
2024-07-30,SH601658,-0.004213497,-0.004140854
2024-07-30,SZ000408,-0.0043339543,-0.0052173734
2024-07-30,SZ000733,-0.0044468474,-0.008871317
2024-07-30,SH601838,-0.004473325,-0.0047945976
2024-07-30,SH601816,-0.0046170503,0.022727251
2024-07-30,SH600919,-0.0046186335,0.003901124
2024-07-30,SZ000786,-0.0047432147,-0.035013437
2024-07-30,SZ000792,-0.0047530867,-0.02638352
2024-07-30,SH600039,-0.004799612,-0.0063491464
2024-07-30,SH600887,-0.004960645,-0.023515344
2024-07-30,SH600085,-0.0049829558,-0.028157711
2024-07-30,SZ002179,-0.005168952,-0.012060523
2024-07-30,SZ002311,-0.0052124094,-0.04211247
2024-07-30,SZ002271,-0.0052159764,-0.021588326
2024-07-30,SZ000002,-0.0052402094,-0.026798308
2024-07-30,SZ300759,-0.005611418,-0.0027124882
2024-07-30,SH600111,-0.005652424,-0.002860427
2024-07-30,SH601868,-0.005696751,0.018099546
2024-07-30,SH600176,-0.005729694,0.0122179985
2024-07-30,SH601211,-0.0064398013,0.011821985
2024-07-30,SH601186,-0.0066570137,0.008383274
2024-07-30,SH601006,-0.007021647,0.012912512
2024-07-30,SZ000069,-0.007065529,-0.014563084
2024-07-30,SH601668,-0.007255316,0.007168412
2024-07-30,SZ000708,-0.007870067,-0.007228911
2024-07-30,SZ000617,-0.007878881,0.0017920732
2024-07-30,SZ000877,-0.008997325,-0.0073664784
2024-07-30,SH601390,-0.009507963,0.0096462965
2024-07-30,SH601800,-0.010944724,0.023668647
2024-07-31,SZ300418,0.010776083,-0.021541595
2024-07-31,SZ000999,0.010075398,0.005741596
2024-07-31,SZ300014,0.008541196,-0.0153846145
2024-07-31,SZ300750,0.00811035,-0.017803669
2024-07-31,SH601117,0.007870087,-0.019841254
2024-07-31,SH601919,0.0075513097,-0.002262473
2024-07-31,SH600436,0.007313396,-0.007615447
2024-07-31,SH601799,0.0067526055,-0.013238966
2024-07-31,SH600346,0.006495343,-0.025252521
2024-07-31,SH603259,0.0064822533,0.014420748
2024-07-31,SH603659,0.0062190345,-0.009456277
2024-07-31,SH600150,0.006212065,-0.0002425909
2024-07-31,SH688303,0.0061037606,-0.016177952
2024-07-31,SZ002001,0.005985139,0.0065176487
2024-07-31,SZ300763,0.005929436,0.008111119
2024-07-31,SH601669,0.0059197377,-0.0017953515
2024-07-31,SH600276,0.0058763013,0.005244255
2024-07-31,SZ000661,0.0058742412,0.0015140772
2024-07-31,SH601877,0.0057701524,-0.01044929
2024-07-31,SZ300274,0.0056664245,-0.020618498
2024-07-31,SZ000596,0.0055473656,-0.006297767
2024-07-31,SZ000157,0.005474537,-0.019374132
2024-07-31,SZ001289,0.0054421294,-0.0069485307
2024-07-31,SH601766,0.005440212,-0.0074257255
2024-07-31,SZ000333,0.0054090493,-0.009279609
2024-07-31,SH601989,0.0053054877,-0.013937354
2024-07-31,SZ300454,0.0052239774,-0.0122951865
2024-07-31,SH603993,0.0051890956,-0.039893627
2024-07-31,SH600309,0.00518226,-0.0033670068
2024-07-31,SH600660,0.004958871,0.0046350956
2024-07-31,SH600089,0.0047459663,-0.0081602335
2024-07-31,SZ002709,0.004739735,-0.010355949
2024-07-31,SZ301269,0.0047057136,0.008789659
2024-07-31,SZ000651,0.0046914974,0.00073850155
2024-07-31,SZ002049,0.00466441,-0.03220433
2024-07-31,SZ002812,0.0046565747,-0.012879789
2024-07-31,SH601021,0.0046408973,0.012075067
2024-07-31,SZ002007,0.0045978166,0.0037014484
2024-07-31,SH600132,0.0045897975,0.00032627583
2024-07-31,SH600219,0.0045039365,-0.016528964
2024-07-31,SH688009,0.00445253,-0.0050251484
2024-07-31,SZ002050,0.0044247676,-0.026860714
2024-07-31,SZ002920,0.004274083,-0.034031153
2024-07-31,SH603486,0.004270141,-0.01816845
2024-07-31,SH601865,0.0042431,-0.02616924
2024-07-31,SH688187,0.004240226,-0.014592171
2024-07-31,SH600887,0.004214882,-0.0024490356
2024-07-31,SZ300408,0.004195694,-0.020820558
2024-07-31,SZ002371,0.004113348,-0.02404195
2024-07-31,SH600519,0.0041009253,-0.0005122423
2024-07-31,SZ001965,0.0040269867,0.0
2024-07-31,SZ300957,0.004013894,-0.005900979
2024-07-31,SH600460,0.0040005473,-0.0004299283
2024-07-31,SZ000063,0.003946895,-0.02025044
2024-07-31,SZ002821,0.0039417185,0.00094497204
2024-07-31,SH600690,0.0038764784,-0.014925361
2024-07-31,SH601698,0.0038655903,0.025171638
2024-07-31,SZ300059,0.0038522612,-0.018214941
2024-07-31,SH601607,0.0038348148,0.0030975342
2024-07-31,SH600019,0.0037871804,-0.014662802
2024-07-31,SH688599,0.0037514279,-0.01820314
2024-07-31,SH600875,0.0036401693,-0.02473712
2024-07-31,SH600085,0.0036234558,0.0013797283
2024-07-31,SH600332,0.0036184555,0.012388229
2024-07-31,SH605117,0.0034992397,-0.024169147
2024-07-31,SZ002410,0.0034707878,-0.017924488
2024-07-31,SH603799,0.0034637675,-0.013408244
2024-07-31,SH601360,0.003441425,0.016042829
2024-07-31,SH601916,0.0033499412,-0.010563374
2024-07-31,SZ002938,0.0033153445,-0.011162579
2024-07-31,SH601012,0.0032827854,-0.010438442
2024-07-31,SH600183,0.0031685457,-0.035769045
2024-07-31,SZ300759,0.0031523304,0.0040796995
2024-07-31,SH600031,0.0030972268,-0.008238256
2024-07-31,SH603501,0.0030944943,-0.028361142
2024-07-31,SZ002460,0.0030493438,-0.010181844
2024-07-31,SH600886,0.003048893,-0.0029019117
2024-07-31,SH600760,0.003014543,-0.0051246285
2024-07-31,SH603392,0.0029993681,-0.0010296106
2024-07-31,SH600584,0.0029783323,-0.05011785
2024-07-31,SH600426,0.00293981,-0.023304164
2024-07-31,SH603806,0.0029356359,-0.023102343
2024-07-31,SZ300919,0.0029174965,-0.0044172406
2024-07-31,SH600809,0.0028994195,-0.0069012046
2024-07-31,SH688223,0.0028883107,-0.019553125
2024-07-31,SZ000963,0.0028457064,0.007317066
2024-07-31,SH600900,0.0027784966,0.0039840937
2024-07-31,SH600196,0.00276154,0.0076271296
2024-07-31,SZ300782,0.002735801,-0.032671213
2024-07-31,SH600600,0.0026966687,-0.007887006
2024-07-31,SH601985,0.0026799636,-0.012612581
2024-07-31,SH688008,0.0026661037,-0.044886947
2024-07-31,SH601600,0.002664702,-0.039473712
2024-07-31,SH600111,0.0025320211,0.002294898
2024-07-31,SH600938,0.0024950719,-0.032323897
2024-07-31,SH688396,0.0024318602,-0.018684626
2024-07-31,SH600027,0.002420826,-0.06576729
2024-07-31,SH688012,0.0024047652,0.0010098219
2024-07-31,SZ002230,0.0022552721,-0.009933829
2024-07-31,SZ300979,0.0022327593,-0.004517019
2024-07-31,SH601872,0.0022270428,0.0077519417
2024-07-31,SZ300433,0.0021770839,-0.012799025
2024-07-31,SZ000807,0.0021592677,-0.021612644
2024-07-31,SZ002555,0.0021525072,-0.016055048
2024-07-31,SZ000568,0.0021041613,-0.0115394
2024-07-31,SH601236,0.0021007825,-0.015580773
2024-07-31,SH605499,0.0020764815,0.005348921
2024-07-31,SH600018,0.0020539872,-0.0048386455
2024-07-31,SH600415,0.0020105196,0.0
2024-07-31,SH601998,0.0020015202,-0.0031645894
2024-07-31,SH688126,0.001993332,-0.007046759
2024-07-31,SZ300347,0.001960637,0.046329856
2024-07-31,SZ002594,0.0019312296,-0.038574934
2024-07-31,SZ000733,0.0019211238,-0.018398821
2024-07-31,SZ002493,0.0019203052,0.0055555105
2024-07-31,SH600989,0.0019006003,-0.024815619
2024-07-31,SZ002841,0.0018484537,-0.014319062
2024-07-31,SZ300450,0.0018265173,-0.013813794
2024-07-31,SZ300896,0.0017496375,-0.0076888204
2024-07-31,SZ000768,0.0017343387,-0.011569619
2024-07-31,SH688111,0.0017316844,-0.013067126
2024-07-31,SH600030,0.0017089956,-0.018896818
2024-07-31,SZ300223,0.0016156556,-0.028621852
2024-07-31,SH601398,0.0015998138,0.0
2024-07-31,SZ002648,0.0015712278,-0.008274257
2024-07-31,SH600161,0.0015456043,-0.0020617843
2024-07-31,SH601808,0.0015339637,-0.027999938
2024-07-31,SH601878,0.0015109424,-0.020052373
2024-07-31,SH688981,0.0014801426,-0.014050126
2024-07-31,SZ000977,0.001473058,-0.028340042
2024-07-31,SH601888,0.0014369786,-0.008928597
2024-07-31,SH603296,0.00143601,-0.020900369
2024-07-31,SH600406,0.0013684025,-0.00546211
2024-07-31,SH601857,0.0013608588,-0.018826127
2024-07-31,SH603260,0.0013505341,-0.008421063
2024-07-31,SZ002459,0.0012487667,-0.016917348
2024-07-31,SH601899,0.0012483988,-0.040288627
2024-07-31,SZ002601,0.0012436146,-0.013553321
2024-07-31,SH600000,0.0012128716,-0.011668563
2024-07-31,SH601995,0.001205666,-0.02625537
2024-07-31,SZ000538,0.0011674613,0.0
2024-07-31,SH688271,0.0011461079,0.010254145
2024-07-31,SH603899,0.0011250265,0.0013619661
2024-07-31,SZ002236,0.0010701958,-0.014075041
2024-07-31,SZ000800,0.0010700785,-0.02007085
2024-07-31,SH688041,0.0010007555,-0.021215081
2024-07-31,SH600547,0.0009048153,0.027467012
2024-07-31,SZ002466,0.0008264519,-0.004188478
2024-07-31,SZ003816,0.0008124402,-0.0063158274
2024-07-31,SZ001979,0.00081171,-0.0047281384
2024-07-31,SH600845,0.00080382824,-0.0029163957
2024-07-31,SH688082,0.0007611755,-0.025978267
2024-07-31,SH601288,0.000689568,0.004319668
2024-07-31,SH601059,0.00064810365,-0.029861033
2024-07-31,SZ002179,0.00061324704,-0.008571386
2024-07-31,SZ300628,0.0006057257,0.006913185
2024-07-31,SH600803,0.0005150456,0.0005455017
2024-07-31,SH601939,0.00051130727,0.0026738644
2024-07-31,SZ002714,0.00050021335,0.017725587
2024-07-31,SH600674,0.0004934883,-0.0015699267
2024-07-31,SH601788,0.0004886482,-0.014511883
2024-07-31,SH601988,0.00046036858,0.0021321774
2024-07-31,SH600050,0.00044044293,0.008474588
2024-07-31,SZ000708,0.00043309666,-0.011326909
2024-07-31,SH600941,0.00038838945,0.01494956
2024-07-31,SH601009,0.00038526952,0.013806701
2024-07-31,SZ300760,0.0003612768,0.0200603
2024-07-31,SH601238,0.00034952722,-0.02439028
2024-07-31,SH600489,0.00032508187,-0.0018450618
2024-07-31,SH601901,0.00031709298,-0.024707377
2024-07-31,SZ002202,0.00028473604,-0.0312891
2024-07-31,SZ300496,0.00027784985,-0.027839601
2024-07-31,SZ300308,0.00027002022,-0.08406472
2024-07-31,SH600025,0.00026375428,0.0043290854
2024-07-31,SH600061,0.00024397671,-0.018487453
2024-07-31,SH600745,0.00023044087,-0.037504137
2024-07-31,SH601615,0.00022265688,-0.01015228
2024-07-31,SH601816,0.00019144826,-0.006837547
2024-07-31,SH600026,0.00013836846,0.0
2024-07-31,SH600732,7.20676e-05,-0.020765066
2024-07-31,SH600028,6.623007e-05,0.0045731068
2024-07-31,SZ002311,3.222935e-05,-0.0066539645
2024-07-31,SH603288,1.7361715e-05,0.0011557341
2024-07-31,SH601898,-3.6237761e-06,0.0058921576
2024-07-31,SH601066,-4.847534e-06,-0.0162189
2024-07-31,SZ000858,-1.5923753e-05,-0.0024193525
2024-07-31,SH603019,-6.574299e-05,-0.018760026
2024-07-31,SH600009,-7.812679e-05,-0.0023248792
2024-07-31,SH603986,-9.649899e-05,-0.042425632
2024-07-31,SH600905,-0.00013254583,-0.0020703673
2024-07-31,SH600893,-0.00015302934,-0.010833979
2024-07-31,SH601868,-0.00018419512,-0.0044444203
2024-07-31,SH600754,-0.00021848641,0.005119443
2024-07-31,SZ000776,-0.00023035891,-0.017571926
2024-07-31,SH601138,-0.00029993057,-0.06841886
2024-07-31,SZ000301,-0.00031145662,-0.006377578
2024-07-31,SH601088,-0.00031842384,-0.0076122284
2024-07-31,SZ000425,-0.00032331422,-0.0062402487
2024-07-31,SZ002129,-0.0003384063,-0.019929707
2024-07-31,SZ002074,-0.0003448734,-0.013831973
2024-07-31,SH601111,-0.0003469307,0.0013736486
2024-07-31,SH601166,-0.00035625882,-0.0072114468
2024-07-31,SZ300661,-0.00041141547,-0.028865993
2024-07-31,SZ000725,-0.0004197387,-0.010230124
2024-07-31,SH600372,-0.00045803096,0.0
2024-07-31,SH600795,-0.00052523334,0.0036101341
2024-07-31,SH601658,-0.00053035095,0.00207901
2024-07-31,SH688036,-0.0005470142,-0.021643877
2024-07-31,SH600023,-0.00058496185,-0.018072248
2024-07-31,SZ002415,-0.00061555207,-0.013555825
2024-07-31,SH600010,-0.0006177351,0.006896496
2024-07-31,SH601100,-0.00062500685,-0.0075724125
2024-07-31,SH601689,-0.0006310493,-0.043658435
2024-07-31,SH600741,-0.0006404687,0.001308918
2024-07-31,SZ002352,-0.0006536599,-0.007212937
2024-07-31,SH601225,-0.00066317804,0.009067297
2024-07-31,SZ300015,-0.00066365954,0.017447233
2024-07-31,SH603369,-0.0006699078,-0.0037114024
2024-07-31,SZ002271,-0.0007018978,-0.019700587
2024-07-31,SH688363,-0.0007645022,0.007493019
2024-07-31,SZ000786,-0.00081064366,-0.022328556
2024-07-31,SH601668,-0.00096848886,-0.016014159
2024-07-31,SZ300033,-0.0010124072,-0.021900594
2024-07-31,SZ300413,-0.0010846434,-0.01425761
2024-07-31,SH601699,-0.001131528,-0.022771657
2024-07-31,SH600362,-0.001152996,-0.027153552
2024-07-31,SZ002304,-0.0011636382,-0.0014930964
2024-07-31,SH601818,-0.001187332,-0.0062893033
2024-07-31,SH600918,-0.0012178868,-0.011705637
2024-07-31,SH600958,-0.0012307232,-0.0129259825
2024-07-31,SH601211,-0.0012805648,-0.024054945
2024-07-31,SZ002916,-0.0013207346,-0.05095756
2024-07-31,SZ000938,-0.001385971,-0.037053227
2024-07-31,SH601319,-0.0014599413,0.008787274
2024-07-31,SZ300122,-0.0015477063,-0.0046999454
2024-07-31,SZ000792,-0.0015729051,-0.0072702765
2024-07-31,SZ000338,-0.0015799068,-0.02891028
2024-07-31,SZ300832,-0.0015979111,0.041786313
2024-07-31,SZ002736,-0.0016129073,-0.008968592
2024-07-31,SH600104,-0.0017303061,-0.012219906
2024-07-31,SH600999,-0.0017777765,-0.010731041
2024-07-31,SZ300498,-0.0017829286,0.023761392
2024-07-31,SH601229,-0.001806411,-0.005420089
2024-07-31,SH601377,-0.0018999511,-0.012844026
2024-07-31,SH601728,-0.0019022431,0.0049750805
2024-07-31,SH600438,-0.0019056164,-0.0022358894
2024-07-31,SZ002475,-0.0019843467,-0.016917765
2024-07-31,SH600115,-0.002005849,0.00995028
2024-07-31,SH600039,-0.0020089447,0.0
2024-07-31,SZ002241,-0.0020157117,-0.0148976445
2024-07-31,SH601328,-0.0021024207,0.002702713
2024-07-31,SH600233,-0.0021199975,-0.006414771
2024-07-31,SH601618,-0.0021606442,-0.0031446815
2024-07-31,SH603195,-0.002177,-0.01024735
2024-07-31,SH601186,-0.002177705,-0.009501219
2024-07-31,SZ000408,-0.002212557,-0.0030594468
2024-07-31,SH600011,-0.002221413,-0.025839806
2024-07-31,SH601838,-0.0022286102,0.004817724
2024-07-31,SH603290,-0.0025422685,-0.03986281
2024-07-31,SH600048,-0.0025934791,-0.020094514
2024-07-31,SZ000001,-0.0026609544,-0.012658238
2024-07-31,SH601688,-0.0027990742,-0.020331323
2024-07-31,SZ300124,-0.0028595403,-0.0057017207
2024-07-31,SH600029,-0.0029053614,-0.0016920567
2024-07-31,SZ300142,-0.0029281033,0.004389763
2024-07-31,SZ002252,-0.0029624794,0.014285803
2024-07-31,SH600837,-0.0030234074,-0.04111117
2024-07-31,SZ000983,-0.003052433,-0.009827912
2024-07-31,SH600176,-0.003054507,-0.020427108
2024-07-31,SH601800,-0.0031266194,0.0011560917
2024-07-31,SH600570,-0.003179242,-0.017098725
2024-07-31,SH601628,-0.0031887516,-0.01551342
2024-07-31,SZ002180,-0.0033413153,-0.015413463
2024-07-31,SH688256,-0.003557628,-0.050000012
2024-07-31,SZ002603,-0.0035880674,0.02598226
2024-07-31,SH600016,-0.0036318526,-0.0028249025
2024-07-31,SH601881,-0.0036331266,-0.021447718
2024-07-31,SH688065,-0.0036610235,0.005194783
2024-07-31,SH600919,-0.0036864374,-0.0038859248
2024-07-31,SH600585,-0.003800381,-0.015697896
2024-07-31,SH601155,-0.0039140824,-0.009594917
2024-07-31,SH601318,-0.003992323,-0.016231537
2024-07-31,SZ000895,-0.004117295,0.0021882057
2024-07-31,SH600926,-0.004212402,-0.0052121878
2024-07-31,SZ300751,-0.00438983,0.00222826
2024-07-31,SH601169,-0.004450185,-0.011173189
2024-07-31,SH601006,-0.004600104,-0.011331439
2024-07-31,SZ000166,-0.004673058,-0.012958944
2024-07-31,SZ300999,-0.004677534,0.0040922165
2024-07-31,SH601390,-0.0047335643,-0.00796175
2024-07-31,SZ002027,-0.0047451146,-0.003502667
2024-07-31,SZ000625,-0.0047509354,-0.034482658
2024-07-31,SZ000100,-0.0048001,-0.012820482
2024-07-31,SZ000002,-0.004963927,-0.013043523
2024-07-31,SZ002142,-0.0051209927,-0.0070390105
2024-07-31,SZ300316,-0.0051832907,-0.022711873
2024-07-31,SH601601,-0.005268503,-0.02437371
2024-07-31,SH600188,-0.0054996256,-0.010781646
2024-07-31,SH601336,-0.0055677295,-0.020369768
2024-07-31,SH688561,-0.005700521,-0.021864712
2024-07-31,SH601633,-0.0058768094,-0.021794856
2024-07-31,SH600015,-0.006675128,-0.007923961
2024-07-31,SZ300442,-0.006734783,-0.026244342
2024-07-31,SZ000069,-0.007181052,-0.0049260855
2024-07-31,SZ000876,-0.007386621,0.013598323
2024-07-31,SH600036,-0.0075842813,-0.013145804
2024-07-31,SH600588,-0.007733576,-0.02010578
2024-07-31,SH603833,-0.007808525,-0.018464327
2024-07-31,SH600606,-0.008220103,-0.007042229
2024-07-31,SZ000877,-0.008977585,-0.005565822
2024-07-31,SZ000617,-0.009788334,-0.016100109
2024-07-31,SH600515,-0.0108980145,0.0
2024-08-01,SZ000708,0.010835202,-0.012274921
2024-08-01,SH688303,0.009337684,0.016443968
2024-08-01,SH600019,0.009265119,-0.02976191
2024-08-01,SH600547,0.009246775,-0.021122098
2024-08-01,SH600018,0.0082174,-0.011345267
2024-08-01,SH600309,0.00799756,-0.022972941
2024-08-01,SH601117,0.0076394193,-0.031039119
2024-08-01,SZ002648,0.007637201,-0.0351609
2024-08-01,SZ300124,0.007411843,-0.008601725
2024-08-01,SH600406,0.007385628,0.0021122694
2024-08-01,SH601799,0.0072833803,-0.012416661
2024-08-01,SH600346,0.0072484855,-0.013323486
2024-08-01,SH688599,0.0072464137,-0.007177055
2024-08-01,SZ002812,0.0071582226,-0.011040509
2024-08-01,SH601766,0.0071334234,-0.032418966
2024-08-01,SH600875,0.0070674014,-0.019657552
2024-08-01,SZ000999,0.0070578395,0.0071359873
2024-08-01,SH600089,0.00703802,-0.013462901
2024-08-01,SH600150,0.0069362554,-0.04051423
2024-08-01,SH601669,0.006935859,-0.007194221
2024-08-01,SH601800,0.006872707,-0.010392606
2024-08-01,SZ000408,0.0068260143,-0.031126738
2024-08-01,SH601186,0.0068177124,-0.014388502
2024-08-01,SZ300957,0.0067339125,-0.014203906
2024-08-01,SZ002230,0.0066293357,-0.024954915
2024-08-01,SH601939,0.0065762145,0.0026667118
2024-08-01,SH600741,0.006434598,-0.009150386
2024-08-01,SH600519,0.0063550877,0.017727017
2024-08-01,SH601100,0.0063081277,-0.027154326
2024-08-01,SZ000538,0.0061019976,0.0
2024-08-01,SH600660,0.0060748043,-0.014532864
2024-08-01,SH603799,0.0059613627,-0.016220927
2024-08-01,SZ000895,0.0059174104,-0.012663841
2024-08-01,SH600690,0.005880121,-0.017803073
2024-08-01,SH600745,0.00587348,-0.039126277
2024-08-01,SZ300750,0.0056803795,-0.0005081892
2024-08-01,SZ002493,0.0056578964,-0.015469611
2024-08-01,SZ300896,0.0056524593,-0.009437799
2024-08-01,SZ300418,0.0055265315,-0.026487768
2024-08-01,SH600438,0.0055206935,0.02352941
2024-08-01,SH600754,0.005489907,0.021222472
2024-08-01,SH601012,0.00548941,-0.009142041
2024-08-01,SH600031,0.005441905,-0.014696479
2024-08-01,SZ002460,0.005415825,-0.008082271
2024-08-01,SH601390,0.005373629,-0.012841046
2024-08-01,SH601808,0.0051963134,-0.026748955
2024-08-01,SH600028,0.005191472,-0.022761762
2024-08-01,SH601615,0.005150059,-0.019487143
2024-08-01,SZ000800,0.0051451013,-0.03975904
2024-08-01,SZ000651,0.0050921845,0.01131618
2024-08-01,SH601998,0.005004336,-0.014285684
2024-08-01,SH601021,0.0049875607,0.02716589
2024-08-01,SH600426,0.004984586,-0.014060497
2024-08-01,SH600050,0.004923683,-0.021008372
2024-08-01,SH688223,0.004853244,-0.009971499
2024-08-01,SH688363,0.0048271557,0.021180391
2024-08-01,SZ300014,0.0048172446,-0.015625
2024-08-01,SH688187,0.0047846325,-0.044781446
2024-08-01,SZ300661,0.0047320714,-0.056794047
2024-08-01,SH601877,0.0046302695,-0.016367435
2024-08-01,SZ300122,0.0045766104,-0.029422402
2024-08-01,SH603659,0.0045356406,-0.01750189
2024-08-01,SH601899,0.0044840975,-0.020676672
2024-08-01,SZ300433,0.0044544884,-0.069898546
2024-08-01,SH600183,0.0044443365,-0.04080552
2024-08-01,SZ300496,0.0044359593,-0.052004635
2024-08-01,SH601618,0.0044207852,-0.0094637275
2024-08-01,SZ001289,0.004409371,-0.022157371
2024-08-01,SZ002709,0.004398312,-0.020274699
2024-08-01,SZ300999,0.004329379,-0.01222676
2024-08-01,SZ000157,0.004294503,-0.0151975155
2024-08-01,SH603260,0.0042836517,-0.015074372
2024-08-01,SH600795,0.0042701415,-0.019784153
2024-08-01,SZ002304,0.0042659887,-0.00049847364
2024-08-01,SH601816,0.004259971,-0.008605897
2024-08-01,SH601898,0.0041976236,-0.013389051
2024-08-01,SH601989,0.0041941535,-0.026501715
2024-08-01,SH601088,0.0041827597,-0.016364098
2024-08-01,SZ002415,0.004165816,-0.029950678
2024-08-01,SH601225,0.0041273125,-0.010269582
2024-08-01,SH601919,0.003930968,-0.03174603
2024-08-01,SZ000792,0.0039175665,-0.027962685
2024-08-01,SH601628,0.0038825348,0.018594384
2024-08-01,SH600362,0.0038765557,-0.025023997
2024-08-01,SH603993,0.0038274955,-0.026315808
2024-08-01,SH600025,0.003815326,-0.012931049
2024-08-01,SZ002271,0.0037689544,-0.017684877
2024-08-01,SZ002241,0.0037381211,-0.05765593
2024-08-01,SZ000661,0.0037339479,0.0055075884
2024-08-01,SH600436,0.00372166,0.011846542
2024-08-01,SH600489,0.0036934698,-0.044362247
2024-08-01,SH600803,0.0036581187,-0.023991287
2024-08-01,SH603501,0.003633866,-0.04464197
2024-08-01,SH603288,0.0036146604,0.007215023
2024-08-01,SH600036,0.0035645869,-0.0055761933
2024-08-01,SZ002459,0.0035416372,-0.019120395
2024-08-01,SH600027,0.0035103299,-0.034296036
2024-08-01,SZ301269,0.0034725806,-0.0063138604
2024-08-01,SZ000858,0.0034725228,0.018593311
2024-08-01,SZ002252,0.003468684,-0.019206166
2024-08-01,SZ002129,0.0034557655,-0.013157904
2024-08-01,SZ000725,0.0034285588,-0.028423786
2024-08-01,SH601857,0.0033904724,-0.049661398
2024-08-01,SH600600,0.0033095926,-0.002549827
2024-08-01,SZ000733,0.003259899,-0.027102292
2024-08-01,SH600938,0.0032455083,-0.055203915
2024-08-01,SH601728,0.0032199742,-0.014851451
2024-08-01,SZ000001,0.0031714225,-0.008875728
2024-08-01,SH600132,0.0031547071,-0.005544722
2024-08-01,SH601818,0.0031480473,-0.006329119
2024-08-01,SH603986,0.0030870046,-0.06501323
2024-08-01,SH600585,0.0030812025,0.0
2024-08-01,SH600010,0.003079798,-0.006849289
2024-08-01,SH600000,0.0030652378,-0.01062578
2024-08-01,SH600026,0.003055132,-0.03626597
2024-08-01,SH600176,0.003049804,-0.01327014
