datetime,instrument,score,label
2024-07-15,SH600919,-0.0066430196,0.0050890446
2024-07-15,SH600132,-0.0066464692,0.013086557
2024-07-15,SH601939,-0.0067049116,0.0013227463
2024-07-15,SZ002074,-0.006829083,-0.00728029
2024-07-15,SH688363,-0.0070510358,0.00773108
2024-07-15,SZ000301,-0.0070823207,0.017610073
2024-07-15,SH601066,-0.007198803,0.01500535
2024-07-15,SH688065,-0.0072993264,-0.008513749
2024-07-15,SH601916,-0.0073817894,0.003508687
2024-07-15,SZ002311,-0.007414706,0.019932866
2024-07-15,SH600600,-0.0074195713,0.0197407
2024-07-15,SZ002371,-0.0075079575,8.6307526e-05
2024-07-15,SH600196,-0.007765308,0.016321063
2024-07-15,SH601872,-0.007806465,-0.021013618
2024-07-15,SZ300628,-0.007813342,-0.0071813464
2024-07-15,SH601857,-0.007858455,-0.039961874
2024-07-15,SH603799,-0.007926241,-0.022166431
2024-07-15,SZ002304,-0.008045174,0.029579997
2024-07-15,SH688008,-0.008117251,-0.027987063
2024-07-15,SH600029,-0.008198269,0.017271161
2024-07-15,SZ000877,-0.008274905,-0.005524814
2024-07-15,SH600011,-0.008281104,-0.023863614
2024-07-15,SH688303,-0.008316517,0.006539464
2024-07-15,SZ002821,-0.00844457,0.040427208
2024-07-15,SH603486,-0.009080559,0.0012135506
2024-07-15,SZ002603,-0.009178072,0.016624093
2024-07-15,SZ002466,-0.009238154,-0.003441155
2024-07-15,SH600115,-0.009393163,0.010126591
2024-07-15,SZ002202,-0.009460337,0.00291121
2024-07-15,SZ000002,-0.009538531,0.028901815
2024-07-15,SH600161,-0.009724081,0.032061696
2024-07-15,SZ002938,-0.009751305,-0.038347363
2024-07-15,SZ001289,-0.009928517,-0.008083105
2024-07-15,SH603259,-0.009951033,0.01896596
2024-07-15,SZ300759,-0.0102036,0.033950686
2024-07-15,SZ000792,-0.010286689,-0.0055831075
2024-07-15,SH600760,-0.010372065,0.0054279566
2024-07-15,SZ002252,-0.010385349,0.00507617
2024-07-15,SH600674,-0.010426149,-0.018489957
2024-07-15,SZ300919,-0.010754682,-0.003970921
2024-07-15,SH600111,-0.010937057,-0.0035128593
2024-07-15,SH600905,-0.01095698,0.0066666603
2024-07-15,SZ300661,-0.010976717,-0.021893263
2024-07-15,SH688012,-0.011059701,0.017718911
2024-07-15,SZ300014,-0.011591412,-0.0033522844
2024-07-15,SZ002236,-0.011692286,-0.010560989
2024-07-15,SZ300142,-0.011699058,0.029649615
2024-07-15,SH688599,-0.0117658,0.0036189556
2024-07-15,SH601615,-0.011867352,-0.004400432
2024-07-15,SZ300418,-0.011883438,0.031125784
2024-07-15,SZ300442,-0.011993468,-0.010380626
2024-07-15,SH601009,-0.01204554,0.003968239
2024-07-15,SH600732,-0.012128152,-0.009142816
2024-07-15,SH688981,-0.012154393,-0.017073154
2024-07-15,SZ300496,-0.012326665,-0.027589142
2024-07-15,SH600025,-0.012412421,-0.011925042
2024-07-15,SH601360,-0.012662306,0.0
2024-07-15,SH600332,-0.012723416,0.013781548
2024-07-15,SZ002352,-0.012788169,0.025633693
2024-07-15,SZ002410,-0.012901381,0.024826169
2024-07-15,SZ000895,-0.013033643,0.0155591965
2024-07-15,SZ000661,-0.013181783,0.019102812
2024-07-15,SH600606,-0.013194092,0.014084458
2024-07-15,SH601111,-0.013231598,0.008310318
2024-07-15,SH600460,-0.013427861,0.0021893978
2024-07-15,SZ000999,-0.013829634,0.006929517
2024-07-15,SH688561,-0.013954543,-0.0031446815
2024-07-15,SH688223,-0.01427497,0.01902175
2024-07-15,SZ002415,-0.014460422,0.0009917021
2024-07-15,SH600436,-0.014673434,0.02970612
2024-07-15,SH601021,-0.014762171,0.028438687
2024-07-15,SH600372,-0.014791481,0.0
2024-07-15,SH688126,-0.014818169,0.040816307
2024-07-15,SH600588,-0.014823064,-0.0011073947
2024-07-15,SH601328,-0.01520393,0.0
2024-07-15,SZ000938,-0.015390463,0.019016027
2024-07-15,SZ002736,-0.015529305,0.013597012
2024-07-15,SZ300122,-0.015752614,0.031704545
2024-07-15,SH603260,-0.01591374,0.00020945072
2024-07-15,SZ002714,-0.01591596,0.0064017773
2024-07-15,SZ002460,-0.015940607,-0.003125012
2024-07-15,SZ300832,-0.016657017,0.048283815
2024-07-15,SH600887,-0.016796887,0.018010974
2024-07-15,SZ300751,-0.016800858,-0.025744319
2024-07-15,SH601865,-0.017078213,-0.0053277016
2024-07-15,SH601919,-0.01716236,-0.01930219
2024-07-15,SH601238,-0.017187744,0.002506256
2024-07-15,SH600010,-0.017540798,0.0
2024-07-15,SZ002841,-0.017612763,0.00032806396
2024-07-15,SH600803,-0.017842777,0.008517146
2024-07-15,SH600926,-0.017948002,-0.003084004
2024-07-15,SZ002179,-0.018171832,0.009215355
2024-07-15,SZ000876,-0.018475272,0.008376956
2024-07-15,SH600027,-0.018479533,-0.032467544
2024-07-15,SH600085,-0.018731095,0.015733361
2024-07-15,SH601985,-0.019197963,-0.010443866
2024-07-15,SH688082,-0.020153865,0.01973319
2024-07-15,SZ300223,-0.020482443,-0.007898927
2024-07-15,SH601006,-0.020495698,0.0029027462
2024-07-15,SZ300408,-0.020649008,-0.008458674
2024-07-15,SH600886,-0.020700134,-0.024324298
2024-07-15,SH600845,-0.02127377,0.004894018
2024-07-15,SZ002555,-0.021946833,0.011885881
2024-07-15,SH601699,-0.02218514,-0.01974088
2024-07-15,SH600900,-0.024000175,0.0
2024-07-15,SZ300454,-0.024737976,-0.008143306
2024-07-15,SZ300760,-0.024766572,0.033848405
2024-07-15,SZ300498,-0.024826996,0.007850885
2024-07-15,SZ000983,-0.02514752,-0.02821666
2024-07-15,SZ001965,-0.02701778,-0.0067396164
2024-07-15,SH600795,-0.029087387,-0.038785756
2024-07-15,SH601898,-0.029300548,-0.021311462
2024-07-15,SH601088,-0.032698132,-0.016269743
2024-07-15,SH601225,-0.033872105,-0.021883607
2024-07-15,SH600188,-0.035657562,-0.017175615
2024-07-16,SH600918,0.024971351,0.0072072744
2024-07-16,SZ300418,0.024835043,-0.017983198
2024-07-16,SH600436,0.024147063,-0.0008511543
2024-07-16,SH688012,0.024028435,0.020612359
2024-07-16,SZ002007,0.023816846,0.0011835098
2024-07-16,SH601628,0.020926297,0.004049778
2024-07-16,SZ300896,0.019742355,-0.0011668801
2024-07-16,SH603899,0.017961048,0.0077394247
2024-07-16,SH603288,0.017052032,0.019373298
2024-07-16,SH600999,0.016868904,0.020964265
2024-07-16,SZ002493,0.015126929,0.006224036
2024-07-16,SZ002304,0.014768854,-0.0030178428
2024-07-16,SZ000166,0.014615208,0.004629612
2024-07-16,SH601601,0.014315575,0.016712189
2024-07-16,SH601607,0.01407136,0.004058838
2024-07-16,SZ002475,0.013727404,-0.026159286
2024-07-16,SH600132,0.013683349,-0.023629427
2024-07-16,SZ000069,0.0133489,0.0049260855
2024-07-16,SH601336,0.012706675,0.009403348
2024-07-16,SH603019,0.012637161,-0.014814734
2024-07-16,SH601211,0.012182802,0.0109090805
2024-07-16,SH600570,0.012178257,0.004132271
2024-07-16,SZ000568,0.012042478,0.009751201
2024-07-16,SZ000938,0.011873394,-0.010953307
2024-07-16,SZ300124,0.011657298,0.030866742
2024-07-16,SH601155,0.011635393,-0.0070210695
2024-07-16,SZ002415,0.011462763,-0.008586466
2024-07-16,SH600061,0.01136665,0.003484249
2024-07-16,SH600989,0.011335537,0.014560223
2024-07-16,SZ300957,0.010538161,0.00970459
2024-07-16,SZ000858,0.010529265,0.002600193
2024-07-16,SZ002236,0.010481827,-0.0046697855
2024-07-16,SH601138,0.010076135,-0.020809233
2024-07-16,SH600837,0.009925142,0.00691247
2024-07-16,SZ300750,0.009920321,0.041240573
2024-07-16,SZ300498,0.009804003,0.0
2024-07-16,SZ002714,0.009765089,-0.00021928549
2024-07-16,SH601319,0.009482898,0.011152387
2024-07-16,SZ002841,0.009374924,-0.020334482
2024-07-16,SZ002271,0.009259984,0.00076162815
2024-07-16,SZ000977,0.009237789,-0.016492069
2024-07-16,SH601318,0.009228565,0.0018917322
2024-07-16,SH600276,0.009126939,0.009822726
2024-07-16,SH600176,0.008728795,-0.0037878752
2024-07-16,SZ002555,0.008703433,0.0015661716
2024-07-16,SZ000800,0.008508883,-0.006127417
2024-07-16,SH600332,0.0084995255,0.012267828
2024-07-16,SH600585,0.00833305,-0.0067273974
2024-07-16,SZ000786,0.008268945,0.009701848
2024-07-16,SH688363,0.008226864,0.009839892
2024-07-16,SH601688,0.008188404,0.011119962
2024-07-16,SH600415,0.008167297,-0.0064516664
2024-07-16,SH601668,0.008056805,0.007380128
2024-07-16,SH600048,0.0077781975,0.013903856
2024-07-16,SZ300661,0.0076860264,-0.013353646
2024-07-16,SH600600,0.0075873137,0.005489707
2024-07-16,SZ000661,0.0074826255,-0.00084239244
2024-07-16,SH601878,0.0073836297,0.012149453
2024-07-16,SZ000776,0.007267706,0.0
2024-07-16,SH601658,0.0071583837,-0.0039840937
2024-07-16,SH600028,0.0071080104,0.013996959
2024-07-16,SH600938,0.0070119724,0.022635698
2024-07-16,SZ300316,0.006911285,0.01962769
2024-07-16,SH600030,0.006855026,0.0063661337
2024-07-16,SH688009,0.006601535,0.031096578
2024-07-16,SH600958,0.006582074,0.005167961
2024-07-16,SH601236,0.0065398365,0.0
2024-07-16,SH601689,0.006233476,-0.014183164
2024-07-16,SH603833,0.0061574057,0.012156129
2024-07-16,SH600036,0.0061545894,0.00058710575
2024-07-16,SH601328,0.0061206445,-0.002670288
2024-07-16,SZ300059,0.0057871565,0.0038095713
2024-07-16,SH600919,0.005780071,0.0
2024-07-16,SH601390,0.005768068,0.009600043
2024-07-16,SZ002916,0.005730182,-0.007524848
2024-07-16,SH601398,0.005544476,0.0
2024-07-16,SZ300433,0.0055039898,-0.022575676
2024-07-16,SH600309,0.005439326,-0.00643903
2024-07-16,SH600515,0.0053821877,0.0030120611
2024-07-16,SH600660,0.005381331,0.012177587
2024-07-16,SZ002001,0.0053545386,0.008858204
2024-07-16,SH600741,0.0052792802,0.0038239956
2024-07-16,SZ000063,0.0052679703,-0.007145405
2024-07-16,SZ000002,0.005255848,0.0028089285
2024-07-16,SZ000538,0.005232565,0.008466363
2024-07-16,SH601186,0.005029388,0.0011833906
2024-07-16,SZ001979,0.004791431,0.026095986
2024-07-16,SZ002812,0.0047253594,-0.007208407
2024-07-16,SZ002142,0.0047117174,-0.00220263
2024-07-16,SZ000301,0.0045978576,0.007416606
2024-07-16,SH601868,0.0042565167,0.004651189
2024-07-16,SH601799,0.004250191,-0.0015686154
2024-07-16,SZ300442,0.004069671,-0.012237787
2024-07-16,SH603290,0.0039983615,-0.009313107
2024-07-16,SZ002460,0.0039525777,0.00034832954
2024-07-16,SZ300015,0.003921658,0.0055555105
2024-07-16,SH603296,0.003914684,-0.017775357
2024-07-16,SH601377,0.0038617924,0.013671875
2024-07-16,SZ002180,0.0038573071,0.015509605
2024-07-16,SZ300122,0.0037103444,0.009038448
2024-07-16,SH600584,0.003489606,0.01817131
2024-07-16,SZ002410,0.0034147426,0.009689927
2024-07-16,SH601916,0.0034042075,-0.003496468
2024-07-16,SH603799,0.0033651888,0.005988002
2024-07-16,SH600233,0.00329981,-0.0034081936
2024-07-16,SH603260,0.0032426491,0.0033501387
2024-07-16,SH601939,0.0030727088,0.0052839518
2024-07-16,SZ002241,0.0029804483,-0.010831952
2024-07-16,SH600104,0.0028568953,-0.0027008057
2024-07-16,SZ300413,0.0028496906,-0.01904291
2024-07-16,SZ002049,0.0028072223,-0.004021466
2024-07-16,SZ002466,0.0028066412,0.0017265081
2024-07-16,SH600085,0.0028016195,0.02284062
2024-07-16,SH600426,0.0027621016,0.0097231865
2024-07-16,SZ002074,0.0027497113,0.0036668777
2024-07-16,SZ000725,0.0026269704,-0.007371068
2024-07-16,SZ000001,0.0026169121,0.00096154213
2024-07-16,SH601669,0.0024996921,0.0036562681
2024-07-16,SH601059,0.0024906918,0.0007277727
2024-07-16,SH600745,0.0024877489,-0.016053498
2024-07-16,SZ000596,0.0023954138,-0.00033593178
2024-07-16,SZ000963,0.002111636,0.011295438
2024-07-16,SH601995,0.0021109954,-0.0014113784
2024-07-16,SH600111,0.002026096,0.0058754683
2024-07-16,SZ000617,0.0019251257,0.007434964
2024-07-16,SZ300454,0.0018046647,-0.0024629831
2024-07-16,SH600606,0.001678586,-0.006944418
2024-07-16,SZ000999,0.001649484,0.026815414
2024-07-16,SZ000768,0.0016090646,0.021747828
2024-07-16,SH600519,0.0015991926,-0.0025909543
2024-07-16,SZ300308,0.001550965,-0.012066841
2024-07-16,SH601169,0.0015013367,-0.008725941
2024-07-16,SH601698,0.001375407,-0.005449593
2024-07-16,SZ300763,0.0012770742,0.050762296
2024-07-16,SH603369,0.0012657568,0.002211094
2024-07-16,SZ002920,0.0012559742,-0.0099028945
2024-07-16,SH688065,0.0011669695,0.0066241026
2024-07-16,SH601988,0.001044862,0.0
2024-07-16,SH688187,0.0008734539,0.049259067
2024-07-16,SH688041,0.0008483976,-0.016444743
2024-07-16,SH601288,0.00083883107,0.0
2024-07-16,SH688981,0.00080798566,0.008064508
2024-07-16,SH603392,0.0007994622,-0.00420624
2024-07-16,SH600893,0.00079039484,0.03944564
2024-07-16,SH601888,0.00076694787,-0.0048220158
2024-07-16,SH601881,0.0007245168,0.0050251484
2024-07-16,SZ000651,0.00060376525,0.024733067
2024-07-16,SH601838,0.0005262494,0.0067249537
2024-07-16,SH601066,0.000372231,0.0058077574
2024-07-16,SZ002601,0.00026087463,0.0060739517
2024-07-16,SZ300760,0.0002219677,0.017935991
2024-07-16,SZ300782,0.00019239634,-0.0042470694
2024-07-16,SH688036,0.00016445667,0.00061798096
2024-07-16,SZ300450,5.875528e-05,0.009057999
2024-07-16,SZ002603,2.4318695e-05,0.008805037
2024-07-16,SH601009,-0.00015538186,0.0029643774
2024-07-16,SZ002352,-0.00022129714,0.010109544
2024-07-16,SH601857,-0.0002239123,0.010901809
2024-07-16,SH688256,-0.00023082644,0.024441361
2024-07-16,SZ300014,-0.00026587397,0.030271769
2024-07-16,SH601800,-0.00029854476,0.008413553
2024-07-16,SH600196,-0.00048401207,0.004340172
2024-07-16,SH601728,-0.00060202926,0.020967722
2024-07-16,SZ000408,-0.00062992424,0.013519168
2024-07-16,SZ001289,-0.0006348938,0.01396966
2024-07-16,SH600372,-0.00071986765,0.0
2024-07-16,SH600016,-0.00073227286,0.0
2024-07-16,SH603195,-0.00074815005,0.004339218
2024-07-16,SH601818,-0.00082377344,0.0
2024-07-16,SZ000333,-0.0009170249,0.01703012
2024-07-16,SH601788,-0.0009746328,0.0048644543
2024-07-16,SH600588,-0.0009783953,0.0
2024-07-16,SH688271,-0.0011985973,0.036396623
2024-07-16,SH600009,-0.0012804493,-0.0028449893
2024-07-16,SZ300759,-0.0013151839,0.0024875402
2024-07-16,SH600926,-0.0013458729,0.00077331066
2024-07-16,SH688126,-0.0013563633,-0.03202617
2024-07-16,SH601117,-0.0013656691,-0.0013280511
2024-07-16,SH600489,-0.0015211105,-0.0039420724
2024-07-16,SH688396,-0.0015857145,-0.0015764236
2024-07-16,SH600845,-0.0016499013,0.0087662935
2024-07-16,SH600941,-0.0016859397,0.031296015
2024-07-16,SZ002736,-0.0017196834,0.003658414
2024-07-16,SZ002129,-0.0017541796,-0.020618558
2024-07-16,SH603501,-0.0017973557,-0.0033830404
2024-07-16,SZ300999,-0.0018448681,-0.0018247366
2024-07-16,SH600183,-0.001846455,-0.017090261
2024-07-16,SH600887,-0.0019463375,0.008076906
2024-07-16,SZ300274,-0.002096653,0.015647173
2024-07-16,SZ002371,-0.0021105856,0.023187518
2024-07-16,SH600026,-0.002139762,0.021520853
2024-07-16,SH600089,-0.0021689385,0.03125
2024-07-16,SZ300408,-0.00225278,-0.0069509745
2024-07-16,SH600690,-0.0022712871,0.007876992
2024-07-16,SH688561,-0.0022807568,-0.01622355
2024-07-16,SH601166,-0.0022829622,-0.0058138967
2024-07-16,SH600809,-0.0024285614,0.004513502
2024-07-16,SZ000807,-0.002435252,-0.004604697
2024-07-16,SH601901,-0.0024450198,0.006648898
2024-07-16,SH601006,-0.0025098324,0.0014472008
2024-07-16,SH601229,-0.0025297478,-0.009296119
2024-07-16,SZ300033,-0.0025485232,-0.00020426512
2024-07-16,SZ000100,-0.0026036054,-0.014814913
2024-07-16,SH601615,-0.0028832853,0.013259649
2024-07-16,SZ002821,-0.0028899312,-0.0014662743
2024-07-16,SH601899,-0.0029846728,-0.0010828376
2024-07-16,SH600547,-0.0031641796,0.0074145794
2024-07-16,SZ300628,-0.003204383,-0.025316477
2024-07-16,SH688599,-0.0033409223,-0.0018029213
2024-07-16,SH603993,-0.0034405738,0.007009387
2024-07-16,SZ000625,-0.0034765229,0.005095601
2024-07-16,SH601989,-0.0034947544,0.027184486
2024-07-16,SH603806,-0.0035937056,-0.017844856
2024-07-16,SH600050,-0.0036107749,0.014768004
2024-07-16,SH601600,-0.003698662,0.002724886
2024-07-16,SH600029,-0.0037806034,-0.0016977787
2024-07-16,SZ000733,-0.0038345978,0.01301682
2024-07-16,SH600019,-0.0038912743,0.008534789
2024-07-16,SZ002252,-0.003978893,-0.0037878752
2024-07-16,SZ002050,-0.003980547,0.006860137
2024-07-16,SH600803,-0.0040092766,0.028812647
2024-07-16,SH600460,-0.004055895,-0.00054615736
2024-07-16,SH601633,-0.004133843,-0.004926145
2024-07-16,SH688111,-0.004136957,0.011680961
2024-07-16,SH601766,-0.0045185834,0.022368431
2024-07-16,SH600219,-0.004568927,-0.005089104
2024-07-16,SZ000338,-0.0047874674,0.0021723509
2024-07-16,SZ000983,-0.0049892217,-0.0023229122
2024-07-16,SH601808,-0.0051286593,0.0057581663
2024-07-16,SZ300142,-0.0051859915,0.015706778
2024-07-16,SZ002459,-0.005213909,-0.0029070377
2024-07-16,SH600010,-0.005277768,0.014084458
2024-07-16,SZ002202,-0.005281329,0.0072569847
2024-07-16,SZ003816,-0.0057036504,0.026476502
2024-07-16,SH605499,-0.005775787,0.0021744967
2024-07-16,SH600025,-0.005923398,0.02241373
2024-07-16,SH600346,-0.005966231,0.01394701
2024-07-16,SH601238,-0.005974017,-0.0037499666
2024-07-16,SH601699,-0.005980395,0.011327863
2024-07-16,SH600039,-0.006003812,0.0042432547
2024-07-16,SZ300832,-0.006211281,0.041829944
2024-07-16,SH688082,-0.0062893108,0.0154595375
2024-07-16,SZ300347,-0.0063116625,0.006910205
2024-07-16,SZ000708,-0.0064668134,0.004651189
2024-07-16,SH601865,-0.006516166,-0.0074986815
2024-07-16,SH600900,-0.0067670196,0.0181818
2024-07-16,SH600015,-0.0068595633,-0.0045731068
2024-07-16,SH605117,-0.006877221,0.045005202
2024-07-16,SZ300751,-0.0068991855,-0.008268893
2024-07-16,SZ000876,-0.006962642,-0.0041537285
2024-07-16,SZ002648,-0.007177539,0.014517069
2024-07-16,SH601012,-0.007217489,0.00070917606
2024-07-16,SH600754,-0.0072297975,-0.010824382
2024-07-16,SH603659,-0.007315539,-0.0045351386
2024-07-16,SH601816,-0.007383108,0.0070546865
2024-07-16,SH601877,-0.0074404627,0.01120007
2024-07-16,SH600362,-0.0078867525,-0.0042992234
2024-07-16,SZ300496,-0.008033447,-0.011566997
2024-07-16,SZ002709,-0.008102819,0.01302731
2024-07-16,SH600732,-0.008206524,0.002306819
2024-07-16,SH600031,-0.008222558,0.017434597
2024-07-16,SZ300223,-0.008229993,-0.0015923381
2024-07-16,SH601088,-0.008262411,0.007909894
2024-07-16,SZ002594,-0.008273795,0.007398486
2024-07-16,SH600023,-0.008285679,0.015759349
2024-07-16,SZ002938,-0.008473687,-0.03318751
2024-07-16,SZ002027,-0.008519731,0.0066666603
2024-07-16,SH600150,-0.00856366,0.027447224
2024-07-16,SH601618,-0.008572966,0.0032154322
2024-07-16,SH600011,-0.008584015,0.01979053
2024-07-16,SH603259,-0.008672662,0.0028047562
2024-07-16,SH600000,-0.009124577,0.005735159
2024-07-16,SZ002230,-0.009191595,-0.005909562
2024-07-16,SH601898,-0.00930436,0.009212613
2024-07-16,SZ300979,-0.0094573125,0.018537283
2024-07-16,SH600905,-0.009774506,0.0132449865
2024-07-16,SH688223,-0.009955943,0.008000016
2024-07-16,SH601100,-0.009973861,0.04563546
2024-07-16,SH688303,-0.010132745,-0.0037899017
2024-07-16,SH600438,-0.010173,-0.004429698
2024-07-16,SH601919,-0.01027292,0.004541993
2024-07-16,SZ000877,-0.010815166,0.012962937
2024-07-16,SH600161,-0.010884814,0.00943768
2024-07-16,SH603486,-0.0109776035,-0.004848361
2024-07-16,SH601998,-0.011064701,-0.0045871735
2024-07-16,SH603986,-0.01125928,-0.020833373
2024-07-16,SZ301269,-0.011319108,0.026708245
2024-07-16,SH600674,-0.011485755,0.023024559
2024-07-16,SH601985,-0.012538858,0.018469691
2024-07-16,SH601872,-0.012543298,0.017676711
2024-07-16,SH600760,-0.012547553,0.030674934
2024-07-16,SH601111,-0.012566224,0.0013736486
2024-07-16,SH600115,-0.013029471,-0.002506256
2024-07-16,SZ001965,-0.013337947,0.044953227
2024-07-16,SH600875,-0.013481379,0.012711883
2024-07-16,SH601225,-0.013500869,0.0071914196
2024-07-16,SH688008,-0.014040045,-0.003322184
2024-07-16,SZ002179,-0.014744513,0.054510236
2024-07-16,SZ300919,-0.0148233995,0.028903723
2024-07-16,SZ002311,-0.0155907795,-0.0081246495
2024-07-16,SZ000895,-0.015603796,-0.0033126473
2024-07-16,SH600188,-0.016340762,0.003883481
2024-07-16,SH601360,-0.016944304,-0.0068775415
2024-07-16,SZ000792,-0.017312571,-0.008109808
2024-07-16,SH601021,-0.017625578,-0.003614664
2024-07-16,SH600406,-0.018159822,0.021065712
2024-07-16,SH600018,-0.018165879,0.013311267
2024-07-16,SZ000425,-0.018653534,0.015822768
2024-07-16,SH600027,-0.020772763,0.02013421
2024-07-16,SH600886,-0.021025077,0.019390583
2024-07-16,SZ000157,-0.02490475,0.001396656
2024-07-16,SH600795,-0.028480045,0.01578939
2024-07-17,SZ002304,0.02048517,0.011744738
2024-07-17,SH600760,0.019899502,0.020238042
2024-07-17,SZ002352,0.019305527,0.008618236
2024-07-17,SZ000069,0.018627577,-0.009803891
2024-07-17,SH688065,0.018592864,0.0014623404
2024-07-17,SZ300750,0.018045977,0.005787134
2024-07-17,SZ002180,0.016683407,0.041454554
2024-07-17,SH688363,0.015814736,-0.00082576275
2024-07-17,SH600600,0.0156018585,0.012356281
2024-07-17,SZ000858,0.0148014575,0.01769638
2024-07-17,SH600519,0.014545023,0.018771172
2024-07-17,SZ300957,0.0137530565,-0.0012537241
2024-07-17,SH600741,0.0136867985,-0.0076190233
2024-07-17,SH600436,0.013387904,0.035957694
2024-07-17,SH601111,0.013109475,0.012345672
2024-07-17,SZ300896,0.012960091,5.8412552e-05
2024-07-17,SH600585,0.012898497,-0.007171333
2024-07-17,SZ000568,0.011207007,0.02855146
2024-07-17,SH600438,0.01099214,0.0183537
2024-07-17,SH600809,0.010916643,0.018522143
2024-07-17,SH688561,0.010495156,0.030233622
2024-07-17,SH601328,0.010441437,-0.0013387203
2024-07-17,SZ002410,0.010273308,0.031669855
2024-07-17,SZ002841,0.010007001,0.0147304535
2024-07-17,SH603369,0.009979516,0.023465633
2024-07-17,SZ300999,0.009930864,0.013162732
2024-07-17,SH688082,0.009809926,-0.0030853152
2024-07-17,SH601816,0.009809442,0.0017513037
2024-07-17,SZ002603,0.009636305,-0.0044383407
2024-07-17,SZ000768,0.009426884,0.0090658665
2024-07-17,SH600061,0.009403877,0.0017361641
2024-07-17,SZ000877,0.009237282,-0.005484462
2024-07-17,SH601633,0.009165734,0.002665639
2024-07-17,SH600837,0.008743383,0.00114429
2024-07-17,SZ002475,0.008670844,-0.019536078
2024-07-17,SZ002142,0.00847476,-0.014569461
2024-07-17,SH600000,0.008394979,-0.004561007
2024-07-17,SH688012,0.008275092,0.0055556297
2024-07-17,SH600015,0.008271724,-0.0030628443
2024-07-17,SH600606,0.008244187,-0.027972043
2024-07-17,SH600276,0.008020915,0.0018979311
2024-07-17,SZ000596,0.007966086,0.018675923
2024-07-17,SZ300751,0.007868819,0.018669605
2024-07-17,SH601868,0.007824041,-0.004629612
2024-07-17,SZ000100,0.0077060834,-0.0025061965
2024-07-17,SH601012,0.007637836,0.019844055
2024-07-17,SH600036,0.007593207,0.004693389
2024-07-17,SZ000725,0.007055454,0.007425785
2024-07-17,SH601318,0.0070552006,0.015576959
2024-07-17,SH688271,0.0070411786,0.021422744
2024-07-17,SH600030,0.007017255,0.022140145
2024-07-17,SH601166,0.006987132,0.0017544031
2024-07-17,SH600999,0.0069287345,0.0061602592
2024-07-17,SZ000538,0.006895393,0.018507957
2024-07-17,SH601669,0.006891839,0.0037455559
2024-07-17,SZ300014,0.006885983,0.004520297
2024-07-17,SH601066,0.0068340376,0.031496048
2024-07-17,SZ002049,0.0066991225,0.039992332
2024-07-17,SH601607,0.00663507,0.019706964
2024-07-17,SH601668,0.0063913986,-0.0018315315
2024-07-17,SZ300782,0.006249808,0.032312274
2024-07-17,SZ300347,0.006239943,0.020588279
2024-07-17,SH601998,0.006211564,-0.010752678
2024-07-17,SH601169,0.006181009,-0.008802831
2024-07-17,SH601658,0.006159492,-0.0039999485
2024-07-17,SZ002202,0.006054491,0.0043227673
2024-07-17,SH600588,0.005915962,0.037693977
2024-07-17,SZ000733,0.005800143,0.016628861
2024-07-17,SH600989,0.0057764053,0.010333061
2024-07-17,SZ000002,0.005527444,-0.011204481
2024-07-17,SH601988,0.0052168667,0.0021460056
2024-07-17,SZ001979,0.005150713,-0.032553375
2024-07-17,SH600048,0.005006328,-0.030590713
2024-07-17,SH600029,0.004956804,0.0119047165
2024-07-17,SZ002714,0.0047887936,0.0065817833
2024-07-17,SZ300498,0.004729435,0.007789731
2024-07-17,SH601818,0.0046485364,0.0
2024-07-17,SH600570,0.0044290796,0.028218627
2024-07-17,SH600016,0.0043554604,-0.0026316047
2024-07-17,SH688396,0.0042967424,0.037105203
2024-07-17,SH600009,0.0041331872,0.019770145
2024-07-17,SH600115,0.0037076399,0.012562871
2024-07-17,SH600028,0.00370235,-0.0030674934
2024-07-17,SH600019,0.0036632419,-0.0028207898
2024-07-17,SZ002241,0.003576234,0.009636521
2024-07-17,SH601155,0.0034568384,-0.03434342
2024-07-17,SH600460,0.0033636764,0.100000024
2024-07-17,SZ002371,0.0033170208,-0.001855731
2024-07-17,SZ300628,0.0031504855,0.0045057535
2024-07-17,SH600104,0.0030719638,0.0067704916
2024-07-17,SZ300274,0.003021337,0.012605071
2024-07-17,SH600958,0.002921313,0.016709566
2024-07-17,SZ001965,0.002905786,-0.012986958
2024-07-17,SH603806,0.002893515,0.016771436
2024-07-17,SH601766,0.0028184801,0.024453044
2024-07-17,SZ000776,0.0028105676,0.010761619
2024-07-17,SH601006,0.002671145,0.0057803392
2024-07-17,SH601628,0.0026327372,-0.0062053204
2024-07-17,SZ002074,0.0025730878,0.0015656948
2024-07-17,SZ002709,0.002565302,0.0006123781
2024-07-17,SH603501,0.0024361685,0.01926601
2024-07-17,SH601872,0.0023991615,-0.0024813414
2024-07-17,SZ002271,0.002219595,-0.009893477
2024-07-17,SZ000301,0.0021658465,0.012269974
2024-07-17,SZ000001,0.0020575747,-0.003842473
2024-07-17,SH688223,0.0020383447,-0.003968239
2024-07-17,SZ300763,0.0020291582,0.037468076
2024-07-17,SH601877,0.0020272508,0.011075854
2024-07-17,SH605499,0.0019988269,0.018506646
2024-07-17,SZ300760,0.0019309819,-0.0027618408
2024-07-17,SH601838,0.0018959865,-0.002671957
2024-07-17,SH601788,0.0018316582,0.019363761
2024-07-17,SZ002007,0.0017340854,0.0035461187
